Year,Measure,Response,Region,Region Code,Unit,Value,Value Unit,Value Label,Null Reason,Metadata 1
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,All Te reo Māori/mostly Te reo Māori,Northland,Northland Region,Percent,15.4,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,All Te reo Māori/mostly Te reo Māori,Auckland,Auckland Region,Percent,17.1,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,All Te reo Māori/mostly Te reo Māori,Waikato,Waikato Region,Percent,14.3,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,All Te reo Māori/mostly Te reo Māori,Bay of Plenty,Bay of Plenty Region,Percent,19.6,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,All Te reo Māori/mostly Te reo Māori,Manawatū-Whanganui,Manawatu-Wanganui Region,Percent,23.5,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,All Te reo Māori/mostly Te reo Māori,Wellington,Wellington Region,Percent,27.3,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,Te reo Māori equally with English (or another language),New Zealand,Total New Zealand,Percent,13,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,Te reo Māori equally with English (or another language),Northland,Northland Region,Percent,11.199999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,Te reo Māori equally with English (or another language),Auckland,Auckland Region,Percent,15.199999999999999,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,Te reo Māori equally with English (or another language),Waikato,Waikato Region,Percent,15.9,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,Te reo Māori equally with English (or another language),Bay of Plenty,Bay of Plenty Region,Percent,13.8,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
2018,Amount of Te reo Māori spoken outside home when attending other activities on a marae,Some Te reo Māori,New Zealand,Total New Zealand,Percent,56.799999999999997,percentage,% of Māori people who took part in this activity,,Only asked of people who said they took part in this activity at least once a month. Refers to the amount spoken the last time they took part.
